video_name,frame,actor_track_id,xml_track_id,position,team_side,action,xtl,ytl,xbr,ybr,w,h,source
BootPass_52,0,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,367.4,607.65,468.43,833.63,101.03000000000003,225.98000000000002,xml_geometry_csv_action
BootPass_52,0,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,181.42,808.84,275.59,1079.0,94.16999999999999,270.15999999999997,xml_geometry_csv_action
BootPass_52,0,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,1239.46,575.32,1361.86,743.09,122.39999999999986,167.76999999999998,xml_geometry_csv_action
BootPass_52,0,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,1272.46,501.37,1412.44,721.71,139.98000000000002,220.34000000000003,xml_geometry_csv_action
BootPass_52,0,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,884.79,646.52,1010.89,827.55,126.10000000000002,181.02999999999997,xml_geometry_csv_action
BootPass_52,0,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,1064.33,594.64,1171.18,749.28,106.85000000000014,154.64,xml_geometry_csv_action
BootPass_52,0,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,1133.52,694.92,1277.14,915.85,143.62000000000012,220.93000000000006,xml_geometry_csv_action
BootPass_52,0,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,847.64,412.16,930.59,662.36,82.95000000000005,250.2,xml_geometry_csv_action
BootPass_52,0,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,1541.86,566.0,1642.05,823.7,100.19000000000005,257.70000000000005,xml_geometry_csv_action
BootPass_52,0,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,493.66,587.24,623.08,766.14,129.42000000000002,178.89999999999998,xml_geometry_csv_action
BootPass_52,0,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,1808.67,861.2,1919.0,1079.0,110.32999999999993,217.79999999999995,xml_geometry_csv_action
BootPass_52,0,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,1075.67,435.71,1171.08,636.52,95.40999999999985,200.81,xml_geometry_csv_action
BootPass_52,0,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,698.42,653.36,820.26,829.06,121.84000000000003,175.69999999999993,xml_geometry_csv_action
BootPass_52,0,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,1099.14,666.05,1193.14,826.53,94.0,160.48000000000002,xml_geometry_csv_action
BootPass_52,1,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,365.07,608.52,466.56,833.87,101.49000000000001,225.35000000000002,xml_geometry_csv_action
BootPass_52,1,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,179.95,809.23,274.02,1079.08,94.07,269.8499999999999,xml_geometry_csv_action
BootPass_52,1,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,1237.4,575.53,1360.54,743.65,123.13999999999987,168.12,xml_geometry_csv_action
BootPass_52,1,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,1277.68,504.16,1412.69,722.59,135.01,218.43,xml_geometry_csv_action
BootPass_52,1,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,884.02,647.0,1009.03,827.83,125.00999999999999,180.83000000000004,xml_geometry_csv_action
BootPass_52,1,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,1062.77,595.16,1169.72,748.59,106.95000000000005,153.43000000000006,xml_geometry_csv_action
BootPass_52,1,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,1132.0,695.35,1275.86,916.22,143.8599999999999,220.87,xml_geometry_csv_action
BootPass_52,1,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,846.23,412.41,929.28,662.63,83.04999999999995,250.21999999999997,xml_geometry_csv_action
BootPass_52,1,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,1541.8,566.98,1641.79,824.38,99.99000000000001,257.4,xml_geometry_csv_action
BootPass_52,1,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,491.53,587.67,621.6,766.76,130.07000000000005,179.09000000000003,xml_geometry_csv_action
BootPass_52,1,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,1808.29,862.36,1918.84,1079.08,110.54999999999995,216.7199999999999,xml_geometry_csv_action
