video_name,frame,actor_track_id,xml_track_id,position,team_side,action,xtl,ytl,xbr,ybr,w,h,source
BootPass_115,0,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,1041.12,775.4,1115.37,886.91,74.25,111.50999999999999,xml_geometry_csv_action
BootPass_115,0,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,930.87,693.42,1000.22,798.06,69.35000000000002,104.63999999999999,xml_geometry_csv_action
BootPass_115,0,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,1119.13,537.36,1172.51,631.93,53.37999999999988,94.56999999999994,xml_geometry_csv_action
BootPass_115,0,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,849.93,604.06,909.4,692.61,59.47000000000003,88.55000000000007,xml_geometry_csv_action
BootPass_115,0,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,906.12,536.43,986.42,605.69,80.29999999999995,69.2600000000001,xml_geometry_csv_action
BootPass_115,0,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,959.27,219.97,999.19,300.31,39.92000000000007,80.34,xml_geometry_csv_action
BootPass_115,0,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,608.88,339.0,671.52,432.82,62.639999999999986,93.82,xml_geometry_csv_action
BootPass_115,0,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,860.0,491.82,935.07,548.25,75.07000000000005,56.43000000000001,xml_geometry_csv_action
BootPass_115,0,16,16,Position_Unknown,Team_Unknown,Action_PreSnap,1015.41,377.34,1062.3,465.05,46.889999999999986,87.71000000000004,xml_geometry_csv_action
BootPass_115,0,17,17,Position_Unknown,Team_Unknown,Action_PreSnap,782.31,520.87,846.41,591.98,64.10000000000002,71.11000000000001,xml_geometry_csv_action
BootPass_115,0,18,18,Position_Unknown,Team_Unknown,Action_PreSnap,958.68,320.45,1004.33,405.75,45.65000000000009,85.30000000000001,xml_geometry_csv_action
BootPass_115,0,19,19,Position_Unknown,Team_Unknown,Action_PreSnap,834.08,575.51,891.28,652.51,57.19999999999993,77.0,xml_geometry_csv_action
