1,0,1612.33,541.65,112.82,245.26,1,1,0.96002
1,1,247.11,553.18,94.49,218.59,1,1,0.95919
1,2,1429.4,613.22,108.77,259.51,1,1,0.94425
1,3,473.7,585.98,113.81,230.4,1,1,0.93627
1,4,1171.52,545.21,116.63,180.75,1,1,0.92824
1,5,849.39,664.5,134.97,281.23,1,1,0.91892
1,6,659.0,585.12,128.72,178.85,1,1,0.91552
1,7,1073.69,586.25,111.83,178.42,1,1,0.91496
1,8,774.85,453.51,86.31,196.89,1,1,0.9128
1,9,1066.96,468.6,78.25,152.27,1,1,0.90674
1,10,986.71,580.38,108.91,155.47,1,1,0.88723
1,11,1367.2,581.86,92.22,147.63,1,1,0.88107
1,12,443.99,552.11,84.31,181.16,1,1,0.8656
1,13,1509.42,502.94,103.54,186.17,1,1,0.85274
1,14,638.95,566.92,73.31,171.14,1,1,0.81596
1,15,870.62,559.28,116.23,230.56,1,1,0.65274
2,0,1619.0,540.67,109.51,244.57,1,1,0.95925
2,1,246.87,553.52,94.96,218.38,1,1,0.96047
2,2,1429.14,612.39,108.85,260.67,1,1,0.94239
2,3,473.85,586.36,113.51,230.08,1,1,0.93552
2,4,1171.47,545.64,116.38,180.47,1,1,0.92722
2,5,866.56,663.62,121.56,282.39,1,1,0.94037
2,6,659.09,585.55,128.83,178.19,1,1,0.91417
2,7,1073.28,587.05,112.12,177.75,1,1,0.91423
2,8,774.99,453.64,86.24,197.07,1,1,0.91346
2,9,1066.78,468.59,78.39,153.22,1,1,0.90892
2,10,987.39,580.7,107.74,154.73,1,1,0.89363
2,11,1367.24,582.17,92.16,147.49,1,1,0.88579
2,12,443.93,552.17,84.42,180.9,1,1,0.88132
2,13,1509.2,503.31,110.45,200.62,1,1,0.91008
2,14,639.02,567.02,73.25,171.02,1,1,0.81396
2,15,870.59,560.22,94.18,155.66,1,1,0.86399
3,0,1625.06,540.62,108.23,245.22,1,1,0.96117
3,1,246.53,554.08,95.52,217.95,1,1,0.95984
3,2,1428.7,612.3,109.06,260.89,1,1,0.94156
3,3,473.61,586.8,113.63,229.84,1,1,0.93518
3,4,1171.57,546.06,115.94,180.17,1,1,0.92596
3,5,883.2,658.22,108.74,288.26,1,1,0.94418
3,6,659.1,586.01,128.9,178.18,1,1,0.9124
3,7,1072.27,587.77,113.05,177.1,1,1,0.91414
3,8,775.19,453.64,86.09,197.17,1,1,0.91067
3,9,1066.7,468.71,78.43,153.98,1,1,0.90877
3,10,988.98,581.3,105.3,153.22,1,1,0.90283
3,11,1367.14,582.57,91.91,147.59,1,1,0.88048
3,12,443.92,552.26,84.69,181.23,1,1,0.88623
3,13,1509.07,503.37,112.95,204.5,1,1,0.92237
3,14,638.98,567.21,72.95,171.23,1,1,0.81349
3,15,871.0,560.77,87.66,152.29,1,1,0.83482
4,0,1633.3,541.86,107.24,243.46,1,1,0.96386
4,1,245.99,555.2,96.23,217.11,1,1,0.96086
4,2,1428.13,612.57,109.27,260.77,1,1,0.94041
4,3,473.32,587.52,113.7,229.4,1,1,0.93429
4,4,1171.51,546.57,115.91,179.77,1,1,0.92398
4,5,896.77,652.78,100.9,293.89,1,1,0.93827
4,6,658.91,585.76,128.96,178.8,1,1,0.91529
4,7,1071.78,588.59,113.38,176.57,1,1,0.9116
4,8,774.35,453.92,86.83,198.23,1,1,0.91395
