video_name,frame,actor_track_id,xml_track_id,position,team_side,action,xtl,ytl,xbr,ybr,w,h,source
BootPass_57,0,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,1504.39,556.26,1593.81,657.42,89.41999999999985,101.15999999999997,xml_geometry_csv_action
BootPass_57,0,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,1566.06,801.65,1649.17,911.81,83.11000000000013,110.15999999999997,xml_geometry_csv_action
BootPass_57,0,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,1199.11,208.08,1247.99,280.67,48.88000000000011,72.59,xml_geometry_csv_action
BootPass_57,0,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,876.66,201.52,915.38,292.0,38.72000000000003,90.47999999999999,xml_geometry_csv_action
BootPass_57,0,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,1285.99,213.73,1343.28,265.93,57.289999999999964,52.20000000000002,xml_geometry_csv_action
BootPass_57,0,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,1309.0,302.43,1367.88,370.65,58.88000000000011,68.21999999999997,xml_geometry_csv_action
BootPass_57,0,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,1082.08,306.07,1128.75,393.27,46.67000000000007,87.19999999999999,xml_geometry_csv_action
BootPass_57,0,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,1115.23,134.63,1159.54,210.23,44.309999999999945,75.6,xml_geometry_csv_action
BootPass_57,0,16,16,Position_Unknown,Team_Unknown,Action_PreSnap,1362.1,331.88,1417.37,399.91,55.26999999999998,68.03000000000003,xml_geometry_csv_action
BootPass_57,0,17,17,Position_Unknown,Team_Unknown,Action_PreSnap,1521.7,263.79,1567.2,362.6,45.5,98.81,xml_geometry_csv_action
BootPass_57,0,18,18,Position_Unknown,Team_Unknown,Action_PreSnap,1080.2,254.94,1124.75,335.33,44.549999999999955,80.38999999999999,xml_geometry_csv_action
BootPass_57,0,19,19,Position_Unknown,Team_Unknown,Action_PreSnap,1359.86,205.02,1400.51,279.19,40.65000000000009,74.16999999999999,xml_geometry_csv_action
BootPass_57,0,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,1110.63,791.84,1172.89,896.48,62.25999999999999,104.63999999999999,xml_geometry_csv_action
