video_name,frame,actor_track_id,xml_track_id,position,team_side,action,xtl,ytl,xbr,ybr,w,h,source
BootPass_133,0,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,444.26,674.75,539.99,829.9,95.73000000000002,155.14999999999998,xml_geometry_csv_action
BootPass_133,0,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,1523.84,514.29,1591.74,643.77,67.90000000000009,129.48000000000002,xml_geometry_csv_action
BootPass_133,0,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,537.63,618.5,624.06,724.8,86.42999999999995,106.29999999999995,xml_geometry_csv_action
BootPass_133,0,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,663.21,672.22,770.5,775.21,107.28999999999996,102.99000000000001,xml_geometry_csv_action
BootPass_133,0,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,1339.26,168.18,1396.54,274.05,57.27999999999997,105.87,xml_geometry_csv_action
BootPass_133,0,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,877.78,502.36,959.17,603.82,81.38999999999999,101.46000000000004,xml_geometry_csv_action
BootPass_133,0,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,426.46,607.0,504.52,733.39,78.06,126.38999999999999,xml_geometry_csv_action
BootPass_133,0,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,800.18,568.67,887.84,671.19,87.66000000000008,102.5200000000001,xml_geometry_csv_action
BootPass_133,0,16,16,Position_Unknown,Team_Unknown,Action_PreSnap,691.43,571.63,768.96,665.31,77.53000000000009,93.67999999999995,xml_geometry_csv_action
BootPass_133,0,17,17,Position_Unknown,Team_Unknown,Action_PreSnap,889.63,293.52,945.57,417.71,55.940000000000055,124.19,xml_geometry_csv_action
BootPass_133,0,18,18,Position_Unknown,Team_Unknown,Action_PreSnap,729.99,643.72,828.9,744.91,98.90999999999997,101.18999999999994,xml_geometry_csv_action
BootPass_133,0,19,19,Position_Unknown,Team_Unknown,Action_PreSnap,601.01,593.14,684.68,684.79,83.66999999999996,91.64999999999998,xml_geometry_csv_action
BootPass_133,0,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,244.67,483.65,315.86,607.29,71.19000000000003,123.63999999999999,xml_geometry_csv_action
