video_name,frame,actor_track_id,xml_track_id,position,team_side,action,xtl,ytl,xbr,ybr,w,h,source
BootPass_88,0,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,635.09,494.19,752.0,670.08,116.90999999999997,175.89000000000004,xml_geometry_csv_action
BootPass_88,0,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,754.03,354.22,850.23,513.33,96.20000000000005,159.11,xml_geometry_csv_action
BootPass_88,0,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,1178.53,604.4,1264.56,773.55,86.02999999999997,169.14999999999998,xml_geometry_csv_action
BootPass_88,0,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,522.45,458.16,592.27,653.54,69.81999999999994,195.37999999999994,xml_geometry_csv_action
BootPass_88,0,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,433.08,441.8,506.14,640.16,73.06,198.35999999999996,xml_geometry_csv_action
BootPass_88,0,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,1440.08,506.36,1528.89,621.11,88.81000000000017,114.75,xml_geometry_csv_action
BootPass_88,0,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,521.49,259.4,593.77,441.75,72.27999999999997,182.35000000000002,xml_geometry_csv_action
BootPass_88,0,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,1175.24,523.9,1275.58,652.5,100.33999999999992,128.60000000000002,xml_geometry_csv_action
BootPass_88,0,16,16,Position_Unknown,Team_Unknown,Action_PreSnap,1588.47,488.97,1654.49,681.02,66.01999999999998,192.04999999999995,xml_geometry_csv_action
BootPass_88,0,17,17,Position_Unknown,Team_Unknown,Action_PreSnap,1022.21,559.97,1112.73,767.31,90.51999999999998,207.33999999999992,xml_geometry_csv_action
BootPass_88,0,18,18,Position_Unknown,Team_Unknown,Action_PreSnap,1052.83,507.07,1148.79,643.99,95.96000000000004,136.92000000000002,xml_geometry_csv_action
BootPass_88,0,19,19,Position_Unknown,Team_Unknown,Action_PreSnap,839.41,485.61,926.01,602.83,86.60000000000002,117.22000000000003,xml_geometry_csv_action
BootPass_88,0,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,767.64,487.69,866.75,636.82,99.11000000000001,149.13000000000005,xml_geometry_csv_action
BootPass_88,0,20,20,Position_Unknown,Team_Unknown,Action_PreSnap,1125.08,486.84,1202.14,608.69,77.06000000000017,121.85000000000008,xml_geometry_csv_action
BootPass_88,0,21,21,Position_Unknown,Team_Unknown,Action_PreSnap,546.46,408.85,610.94,503.01,64.48000000000002,94.15999999999997,xml_geometry_csv_action
BootPass_88,0,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,1312.98,506.06,1405.4,673.11,92.42000000000007,167.05,xml_geometry_csv_action
BootPass_88,0,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,1579.51,274.78,1665.78,453.21,86.26999999999998,178.43,xml_geometry_csv_action
BootPass_88,0,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,177.6,347.58,257.77,517.65,80.16999999999999,170.07,xml_geometry_csv_action
BootPass_88,0,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,1143.01,368.77,1237.9,530.81,94.8900000000001,162.03999999999996,xml_geometry_csv_action
BootPass_88,0,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,905.34,517.07,1008.18,643.13,102.83999999999992,126.05999999999995,xml_geometry_csv_action
BootPass_88,0,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,1016.79,263.75,1085.33,432.36,68.53999999999996,168.61,xml_geometry_csv_action
BootPass_88,0,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,1646.48,452.78,1732.77,614.19,86.28999999999996,161.41000000000008,xml_geometry_csv_action
BootPass_88,1,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,635.13,494.18,751.98,670.04,116.85000000000002,175.85999999999996,xml_geometry_csv_action
BootPass_88,1,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,753.92,354.22,850.13,513.38,96.21000000000004,159.15999999999997,xml_geometry_csv_action
BootPass_88,1,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,1178.71,604.75,1264.61,773.58,85.89999999999986,168.83000000000004,xml_geometry_csv_action
BootPass_88,1,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,522.5,458.06,592.0,653.42,69.5,195.35999999999996,xml_geometry_csv_action
BootPass_88,1,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,433.47,441.45,507.04,640.23,73.57,198.78000000000003,xml_geometry_csv_action
BootPass_88,1,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,1440.11,506.44,1529.05,621.1,88.94000000000005,114.66000000000003,xml_geometry_csv_action
BootPass_88,1,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,520.99,259.15,593.92,441.53,72.92999999999995,182.38,xml_geometry_csv_action
BootPass_88,1,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,1175.12,523.93,1275.53,652.45,100.41000000000008,128.5200000000001,xml_geometry_csv_action
BootPass_88,1,16,16,Position_Unknown,Team_Unknown,Action_PreSnap,1588.37,488.94,1654.67,681.12,66.30000000000018,192.18,xml_geometry_csv_action
BootPass_88,1,17,17,Position_Unknown,Team_Unknown,Action_PreSnap,1022.19,559.69,1112.75,768.01,90.55999999999995,208.31999999999994,xml_geometry_csv_action
BootPass_88,1,18,18,Position_Unknown,Team_Unknown,Action_PreSnap,1052.51,506.66,1148.89,643.91,96.38000000000011,137.24999999999994,xml_geometry_csv_action
BootPass_88,1,19,19,Position_Unknown,Team_Unknown,Action_PreSnap,839.64,485.58,925.99,602.92,86.35000000000002,117.33999999999997,xml_geometry_csv_action
BootPass_88,1,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,767.43,487.64,866.73,636.91,99.30000000000007,149.26999999999998,xml_geometry_csv_action
