1,0,1368.88,789.36,140.01,160.49,1,1,0.9138
1,1,1128.92,782.31,91.03,170.2,1,1,0.90102
1,2,1123.09,157.9,101.35,130.58,1,1,0.90095
1,3,1376.92,560.42,89.18,163.61,1,1,0.90025
1,4,1724.03,456.95,81.39,146.81,1,1,0.89371
1,5,1542.03,429.3,70.27,166.47,1,1,0.89012
1,6,1259.63,536.21,97.04,128.68,1,1,0.88973
1,7,842.58,558.51,70.83,172.29,1,1,0.88893
1,8,558.23,141.37,68.51,117.26,1,1,0.88625
1,9,1217.14,586.1,98.03,111.29,1,1,0.88583
1,10,1043.24,385.78,108.99,97.29,1,1,0.88423
1,11,1071.19,556.98,95.87,123.94,1,1,0.88011
1,12,266.82,294.01,75.88,164.88,1,1,0.87792
1,13,1071.16,462.57,95.45,84.41,1,1,0.87651
1,14,790.13,517.11,71.25,153.75,1,1,0.86986
1,15,1187.52,479.15,89.37,97.08,1,1,0.86764
1,16,1065.83,533.46,102.98,94.51,1,1,0.85824
1,17,1216.05,449.94,91.86,71.1,1,1,0.85642
1,18,815.91,405.69,83.07,121.58,1,1,0.84641
1,19,822.89,458.99,72.2,141.6,1,1,0.84213
1,20,1237.74,409.36,85.2,92.71,1,1,0.8345
1,21,1237.35,506.34,95.87,78.57,1,1,0.72273
2,0,1368.87,789.35,140.03,160.35,1,1,0.91387
2,1,1128.91,782.02,91.13,170.27,1,1,0.90152
2,2,1123.11,157.8,101.38,130.57,1,1,0.90064
2,3,1376.86,560.03,89.31,163.56,1,1,0.90057
2,4,1723.96,456.96,81.43,146.62,1,1,0.89441
2,5,1542.27,429.39,70.16,166.19,1,1,0.88976
2,6,1259.9,536.01,96.96,128.89,1,1,0.88983
2,7,842.63,558.41,70.42,172.09,1,1,0.88415
2,8,558.07,141.32,68.51,116.77,1,1,0.88532
2,9,1217.22,585.97,97.99,111.33,1,1,0.88618
2,10,1042.68,385.8,109.65,97.53,1,1,0.88398
2,11,1071.17,556.96,96.03,123.85,1,1,0.88065
2,12,264.63,293.97,76.51,164.39,1,1,0.87788
2,13,1071.64,462.41,95.16,84.56,1,1,0.87489
2,14,796.34,517.12,71.34,154.27,1,1,0.87018
2,15,1187.52,478.81,88.93,97.28,1,1,0.86816
2,16,1066.08,533.11,102.95,94.93,1,1,0.85636
2,17,1216.28,449.98,91.72,70.88,1,1,0.85541
2,18,815.97,405.51,83.28,122.37,1,1,0.84732
2,19,820.93,458.81,73.66,134.83,1,1,0.81231
2,20,1237.37,409.39,85.4,89.9,1,1,0.82524
2,21,1238.06,505.98,95.32,78.41,1,1,0.71292
3,0,1368.79,789.33,140.06,160.31,1,1,0.91429
3,1,1128.93,782.1,91.17,170.27,1,1,0.90207
3,2,1123.06,157.73,101.32,130.68,1,1,0.9009
