video_name,frame,actor_track_id,xml_track_id,position,team_side,action,xtl,ytl,xbr,ybr,w,h,source
BootPass_34,0,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,1008.78,345.94,1145.5,484.32,136.72000000000003,138.38,xml_geometry_csv_action
BootPass_34,0,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,652.08,346.71,790.71,490.05,138.63,143.34000000000003,xml_geometry_csv_action
BootPass_34,0,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,1340.72,229.99,1421.19,391.14,80.47000000000003,161.14999999999998,xml_geometry_csv_action
BootPass_34,0,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,1186.92,516.12,1304.02,658.87,117.09999999999991,142.75,xml_geometry_csv_action
BootPass_34,0,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,520.45,512.55,640.04,677.51,119.58999999999992,164.96000000000004,xml_geometry_csv_action
BootPass_34,0,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,853.95,501.53,952.36,679.56,98.40999999999997,178.02999999999997,xml_geometry_csv_action
BootPass_34,0,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,538.35,466.61,655.8,578.13,117.44999999999993,111.51999999999998,xml_geometry_csv_action
BootPass_34,0,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,853.77,447.18,974.43,546.18,120.65999999999997,98.99999999999994,xml_geometry_csv_action
BootPass_34,0,16,16,Position_Unknown,Team_Unknown,Action_PreSnap,1172.95,470.24,1283.37,607.25,110.41999999999985,137.01,xml_geometry_csv_action
BootPass_34,0,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,368.53,525.79,490.05,725.9,121.52000000000004,200.11,xml_geometry_csv_action
BootPass_34,0,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,1385.45,503.04,1491.97,656.47,106.51999999999998,153.43,xml_geometry_csv_action
BootPass_34,0,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,997.87,506.88,1121.4,653.08,123.53000000000009,146.20000000000005,xml_geometry_csv_action
BootPass_34,0,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,848.23,680.65,950.14,870.98,101.90999999999997,190.33000000000004,xml_geometry_csv_action
BootPass_34,0,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,433.98,180.74,534.09,386.17,100.11000000000001,205.43,xml_geometry_csv_action
BootPass_34,0,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,675.53,508.45,793.11,660.2,117.58000000000004,151.75000000000006,xml_geometry_csv_action
BootPass_34,0,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,247.74,425.46,348.32,603.7,100.57999999999998,178.24000000000007,xml_geometry_csv_action
BootPass_34,0,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,1586.09,419.64,1697.39,583.99,111.30000000000018,164.35000000000002,xml_geometry_csv_action
BootPass_34,1,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,1009.3,344.7,1146.44,483.63,137.1400000000001,138.93,xml_geometry_csv_action
BootPass_34,1,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,652.28,345.52,791.5,489.17,139.22000000000003,143.65000000000003,xml_geometry_csv_action
BootPass_34,1,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,1340.64,228.96,1421.58,389.9,80.93999999999983,160.93999999999997,xml_geometry_csv_action
BootPass_34,1,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,1187.17,516.44,1304.17,658.17,117.0,141.7299999999999,xml_geometry_csv_action
BootPass_34,1,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,520.91,512.37,640.6,676.56,119.69000000000005,164.18999999999994,xml_geometry_csv_action
BootPass_34,1,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,854.37,500.07,952.16,679.09,97.78999999999996,179.02000000000004,xml_geometry_csv_action
BootPass_34,1,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,538.45,464.95,656.57,577.29,118.12,112.33999999999997,xml_geometry_csv_action
BootPass_34,1,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,854.32,446.03,975.18,547.6,120.8599999999999,101.57000000000005,xml_geometry_csv_action
BootPass_34,1,16,16,Position_Unknown,Team_Unknown,Action_PreSnap,1172.97,468.99,1283.76,604.78,110.78999999999996,135.78999999999996,xml_geometry_csv_action
BootPass_34,1,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,369.12,524.73,490.3,725.11,121.18,200.38,xml_geometry_csv_action
BootPass_34,1,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,1386.13,501.98,1491.86,655.39,105.72999999999979,153.40999999999997,xml_geometry_csv_action
BootPass_34,1,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,997.83,505.99,1121.52,652.23,123.68999999999994,146.24,xml_geometry_csv_action
BootPass_34,1,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,847.99,679.7,950.3,869.92,102.30999999999995,190.2199999999999,xml_geometry_csv_action
BootPass_34,1,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,435.1,180.28,539.35,384.57,104.25,204.29,xml_geometry_csv_action
BootPass_34,1,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,675.79,508.1,793.52,659.55,117.73000000000002,151.44999999999993,xml_geometry_csv_action
