video_name,frame,actor_track_id,xml_track_id,position,team_side,action,xtl,ytl,xbr,ybr,w,h,source
BootPass_22,0,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,1612.53,428.86,1780.1,713.44,167.56999999999994,284.58000000000004,xml_geometry_csv_action
BootPass_22,0,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,1010.07,553.31,1190.73,812.94,180.65999999999997,259.6300000000001,xml_geometry_csv_action
BootPass_22,0,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,905.28,460.7,1038.57,571.28,133.28999999999996,110.57999999999998,xml_geometry_csv_action
BootPass_22,0,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,616.96,506.18,723.37,687.26,106.40999999999997,181.07999999999998,xml_geometry_csv_action
BootPass_22,0,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,557.4,401.95,685.69,552.68,128.29000000000008,150.72999999999996,xml_geometry_csv_action
BootPass_22,0,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,723.8,432.66,874.73,607.93,150.93000000000006,175.26999999999992,xml_geometry_csv_action
BootPass_22,0,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,647.76,678.95,791.15,974.01,143.39,295.05999999999995,xml_geometry_csv_action
BootPass_22,0,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,888.19,501.72,1045.15,699.37,156.96000000000004,197.64999999999998,xml_geometry_csv_action
BootPass_22,0,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,1246.23,498.51,1387.98,699.33,141.75,200.82000000000005,xml_geometry_csv_action
BootPass_22,0,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,468.93,503.17,641.13,733.42,172.2,230.24999999999994,xml_geometry_csv_action
BootPass_22,0,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,1060.95,438.18,1193.05,607.83,132.0999999999999,169.65000000000003,xml_geometry_csv_action
BootPass_22,0,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,872.35,197.1,988.84,461.85,116.49000000000001,264.75,xml_geometry_csv_action
BootPass_22,0,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,390.83,334.75,545.92,562.39,155.08999999999997,227.64,xml_geometry_csv_action
BootPass_22,1,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,1612.48,428.76,1780.4,713.93,167.92000000000007,285.16999999999996,xml_geometry_csv_action
BootPass_22,1,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,1010.11,553.35,1190.82,813.13,180.70999999999992,259.78,xml_geometry_csv_action
BootPass_22,1,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,905.45,460.86,1039.01,570.92,133.55999999999995,110.05999999999995,xml_geometry_csv_action
BootPass_22,1,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,617.05,506.51,724.12,688.54,107.07000000000005,182.02999999999997,xml_geometry_csv_action
BootPass_22,1,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,557.55,401.44,685.63,550.9,128.08000000000004,149.45999999999998,xml_geometry_csv_action
BootPass_22,1,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,724.19,432.83,875.12,608.28,150.92999999999995,175.45,xml_geometry_csv_action
BootPass_22,1,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,647.21,678.92,790.61,974.42,143.39999999999998,295.5,xml_geometry_csv_action
BootPass_22,1,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,888.61,501.82,1045.5,699.41,156.89,197.58999999999997,xml_geometry_csv_action
BootPass_22,1,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,1246.72,498.87,1388.49,699.22,141.76999999999998,200.35000000000002,xml_geometry_csv_action
BootPass_22,1,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,469.14,503.22,641.42,733.68,172.27999999999997,230.45999999999992,xml_geometry_csv_action
BootPass_22,1,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,1061.56,437.9,1193.49,608.04,131.93000000000006,170.14,xml_geometry_csv_action
