video_name,frame,actor_track_id,xml_track_id,position,team_side,action,xtl,ytl,xbr,ybr,w,h,source
BootPass_6,0,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,822.13,335.06,953.93,558.01,131.79999999999995,222.95,xml_geometry_csv_action
BootPass_6,0,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,1470.38,524.32,1601.87,690.94,131.48999999999978,166.62,xml_geometry_csv_action
BootPass_6,0,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,884.31,712.33,1027.49,960.59,143.18000000000006,248.26,xml_geometry_csv_action
BootPass_6,0,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,1110.54,553.95,1251.55,744.3,141.01,190.3499999999999,xml_geometry_csv_action
BootPass_6,0,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,1172.41,373.53,1304.02,570.65,131.6099999999999,197.12,xml_geometry_csv_action
BootPass_6,0,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,922.22,537.32,1057.73,723.78,135.51,186.45999999999992,xml_geometry_csv_action
BootPass_6,0,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,1074.96,523.4,1188.24,672.22,113.27999999999997,148.82000000000005,xml_geometry_csv_action
BootPass_6,0,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,697.94,512.51,808.44,658.94,110.5,146.43000000000006,xml_geometry_csv_action
BootPass_6,0,16,16,Position_Unknown,Team_Unknown,Action_PreSnap,496.44,487.93,609.03,656.05,112.58999999999997,168.11999999999995,xml_geometry_csv_action
BootPass_6,0,17,17,Position_Unknown,Team_Unknown,Action_PreSnap,926.97,588.99,1037.4,868.14,110.43000000000006,279.15,xml_geometry_csv_action
BootPass_6,0,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,264.97,522.75,405.18,768.98,140.20999999999998,246.23000000000002,xml_geometry_csv_action
BootPass_6,0,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,727.06,533.16,865.27,735.49,138.21000000000004,202.33000000000004,xml_geometry_csv_action
BootPass_6,0,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,545.58,527.68,672.0,743.3,126.41999999999996,215.62,xml_geometry_csv_action
BootPass_6,0,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,1299.06,555.8,1424.36,766.17,125.29999999999995,210.37,xml_geometry_csv_action
BootPass_6,0,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,387.23,541.39,515.85,717.84,128.62,176.45000000000005,xml_geometry_csv_action
BootPass_6,0,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,1568.74,118.21,1662.47,369.06,93.73000000000002,250.85000000000002,xml_geometry_csv_action
BootPass_6,0,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,250.25,316.83,372.13,553.24,121.88,236.41000000000003,xml_geometry_csv_action
BootPass_6,0,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,425.67,320.72,600.25,534.91,174.57999999999998,214.18999999999994,xml_geometry_csv_action
BootPass_6,1,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,821.33,335.31,953.89,559.01,132.55999999999995,223.7,xml_geometry_csv_action
BootPass_6,1,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,1473.7,525.0,1602.97,692.02,129.26999999999998,167.01999999999998,xml_geometry_csv_action
BootPass_6,1,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,883.38,714.79,1027.24,963.22,143.86,248.43000000000006,xml_geometry_csv_action
BootPass_6,1,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,1111.85,554.96,1254.35,746.77,142.5,191.80999999999995,xml_geometry_csv_action
BootPass_6,1,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,1173.52,372.8,1305.89,570.17,132.37000000000012,197.36999999999995,xml_geometry_csv_action
BootPass_6,1,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,924.06,539.15,1058.18,724.85,134.12000000000012,185.70000000000005,xml_geometry_csv_action
BootPass_6,1,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,1075.44,524.07,1188.06,674.9,112.61999999999989,150.82999999999993,xml_geometry_csv_action
BootPass_6,1,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,696.89,513.73,807.82,659.43,110.93000000000006,145.69999999999993,xml_geometry_csv_action
BootPass_6,1,16,16,Position_Unknown,Team_Unknown,Action_PreSnap,495.58,488.57,607.29,664.42,111.70999999999998,175.84999999999997,xml_geometry_csv_action
BootPass_6,1,17,17,Position_Unknown,Team_Unknown,Action_PreSnap,927.67,588.78,1038.47,872.1,110.80000000000007,283.32000000000005,xml_geometry_csv_action
BootPass_6,1,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,262.75,524.48,402.86,770.32,140.11,245.84000000000003,xml_geometry_csv_action
BootPass_6,1,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,725.95,533.74,864.05,737.12,138.0999999999999,203.38,xml_geometry_csv_action
BootPass_6,1,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,543.57,528.99,670.78,745.26,127.20999999999992,216.26999999999998,xml_geometry_csv_action
BootPass_6,1,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,1300.46,556.48,1427.0,767.74,126.53999999999996,211.26,xml_geometry_csv_action
BootPass_6,1,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,384.96,542.09,513.96,719.31,129.00000000000006,177.2199999999999,xml_geometry_csv_action
BootPass_6,1,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,1571.36,116.35,1665.97,367.64,94.61000000000013,251.29,xml_geometry_csv_action
BootPass_6,1,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,246.1,315.22,368.52,553.09,122.41999999999999,237.87,xml_geometry_csv_action
BootPass_6,1,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,419.8,322.38,596.87,534.85,177.07,212.47000000000003,xml_geometry_csv_action
BootPass_6,2,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,821.01,333.4,954.47,558.49,133.46000000000004,225.09000000000003,xml_geometry_csv_action
BootPass_6,2,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,1476.42,524.22,1605.74,692.63,129.31999999999994,168.40999999999997,xml_geometry_csv_action
BootPass_6,2,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,882.92,715.01,1028.28,964.22,145.36,249.21000000000004,xml_geometry_csv_action
BootPass_6,2,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,1112.66,553.64,1256.89,746.96,144.23000000000002,193.32000000000005,xml_geometry_csv_action
BootPass_6,2,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,1175.03,371.16,1309.16,569.35,134.1300000000001,198.19,xml_geometry_csv_action
BootPass_6,2,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,924.39,538.34,1060.14,725.92,135.7500000000001,187.57999999999993,xml_geometry_csv_action
BootPass_6,2,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,1076.16,523.19,1188.75,676.04,112.58999999999992,152.8499999999999,xml_geometry_csv_action
BootPass_6,2,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,696.23,513.08,807.74,657.66,111.50999999999999,144.57999999999993,xml_geometry_csv_action
BootPass_6,2,16,16,Position_Unknown,Team_Unknown,Action_PreSnap,494.72,487.39,605.53,665.72,110.80999999999995,178.33000000000004,xml_geometry_csv_action
BootPass_6,2,17,17,Position_Unknown,Team_Unknown,Action_PreSnap,928.24,587.73,1039.31,873.06,111.06999999999994,285.3299999999999,xml_geometry_csv_action
BootPass_6,2,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,261.07,527.21,400.7,769.86,139.63,242.64999999999998,xml_geometry_csv_action
BootPass_6,2,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,725.55,532.84,864.13,737.02,138.58000000000004,204.17999999999995,xml_geometry_csv_action
BootPass_6,2,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,541.54,528.17,669.44,745.64,127.90000000000009,217.47000000000003,xml_geometry_csv_action
BootPass_6,2,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,1302.8,555.39,1429.97,767.9,127.17000000000007,212.51,xml_geometry_csv_action
BootPass_6,2,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,381.0,540.67,512.15,719.31,131.14999999999998,178.64,xml_geometry_csv_action
BootPass_6,2,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,1575.0,113.68,1669.19,365.13,94.19000000000005,251.45,xml_geometry_csv_action
BootPass_6,2,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,241.21,311.54,363.46,550.87,122.24999999999997,239.32999999999998,xml_geometry_csv_action
BootPass_6,2,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,414.55,321.96,592.65,533.04,178.09999999999997,211.07999999999998,xml_geometry_csv_action
BootPass_6,3,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,820.2,332.56,954.3,559.31,134.0999999999999,226.74999999999994,xml_geometry_csv_action
BootPass_6,3,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,1478.89,524.42,1608.29,694.13,129.39999999999986,169.71000000000004,xml_geometry_csv_action
BootPass_6,3,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,883.24,716.23,1028.18,966.94,144.94000000000005,250.71000000000004,xml_geometry_csv_action
BootPass_6,3,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,1113.1,553.85,1259.42,748.81,146.32000000000016,194.95999999999992,xml_geometry_csv_action
BootPass_6,3,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,1175.98,370.81,1311.94,568.81,135.96000000000004,197.99999999999994,xml_geometry_csv_action
BootPass_6,3,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,923.39,539.32,1059.92,726.45,136.5300000000001,187.13,xml_geometry_csv_action
BootPass_6,3,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,1076.54,523.87,1188.18,676.6,111.6400000000001,152.73000000000002,xml_geometry_csv_action
BootPass_6,3,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,694.48,513.61,806.05,661.01,111.56999999999994,147.39999999999998,xml_geometry_csv_action
BootPass_6,3,16,16,Position_Unknown,Team_Unknown,Action_PreSnap,492.28,488.11,603.1,669.45,110.82000000000005,181.34000000000003,xml_geometry_csv_action
BootPass_6,3,17,17,Position_Unknown,Team_Unknown,Action_PreSnap,926.64,587.87,1040.09,875.16,113.44999999999993,287.28999999999996,xml_geometry_csv_action
BootPass_6,3,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,257.95,529.35,397.87,771.66,139.92000000000002,242.30999999999995,xml_geometry_csv_action
BootPass_6,3,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,723.82,532.97,863.59,738.58,139.76999999999998,205.61,xml_geometry_csv_action
BootPass_6,3,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,538.58,528.65,668.05,747.21,129.4699999999999,218.56000000000006,xml_geometry_csv_action
BootPass_6,3,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,1304.05,556.41,1433.0,768.61,128.95000000000005,212.20000000000005,xml_geometry_csv_action
BootPass_6,3,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,376.56,540.85,509.36,721.43,132.8,180.57999999999993,xml_geometry_csv_action
BootPass_6,3,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,1577.55,111.23,1672.37,363.65,94.81999999999994,252.41999999999996,xml_geometry_csv_action
BootPass_6,3,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,234.7,310.27,356.07,550.33,121.37,240.06000000000006,xml_geometry_csv_action
