video_name,frame,actor_track_id,xml_track_id,position,team_side,action,xtl,ytl,xbr,ybr,w,h,source
BootPass_75,0,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,633.79,190.27,717.53,297.03,83.74000000000001,106.75999999999996,xml_geometry_csv_action
BootPass_75,0,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,998.06,319.43,1060.15,414.93,62.090000000000146,95.5,xml_geometry_csv_action
BootPass_75,0,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,1044.3,421.21,1097.91,518.24,53.61000000000013,97.03000000000003,xml_geometry_csv_action
BootPass_75,0,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,1015.52,523.99,1078.89,617.63,63.37000000000012,93.63999999999999,xml_geometry_csv_action
BootPass_75,0,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,1477.59,515.04,1527.97,639.81,50.38000000000011,124.76999999999998,xml_geometry_csv_action
BootPass_75,0,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,1294.82,237.46,1342.83,349.3,48.00999999999999,111.84,xml_geometry_csv_action
BootPass_75,0,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,761.89,271.72,830.52,338.11,68.63,66.38999999999999,xml_geometry_csv_action
BootPass_75,0,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,660.05,456.52,735.07,547.76,75.0200000000001,91.24000000000001,xml_geometry_csv_action
BootPass_75,0,16,16,Position_Unknown,Team_Unknown,Action_PreSnap,432.04,429.29,486.8,540.15,54.75999999999999,110.85999999999996,xml_geometry_csv_action
BootPass_75,0,17,17,Position_Unknown,Team_Unknown,Action_PreSnap,693.52,384.8,765.2,457.0,71.68000000000006,72.19999999999999,xml_geometry_csv_action
BootPass_75,0,18,18,Position_Unknown,Team_Unknown,Action_PreSnap,454.59,359.11,502.18,483.29,47.59000000000003,124.18,xml_geometry_csv_action
BootPass_75,0,19,19,Position_Unknown,Team_Unknown,Action_PreSnap,663.65,348.95,732.19,418.88,68.54000000000008,69.93,xml_geometry_csv_action
BootPass_75,0,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,666.46,484.31,754.2,600.4,87.74000000000001,116.08999999999997,xml_geometry_csv_action
BootPass_75,0,20,20,Position_Unknown,Team_Unknown,Action_PreSnap,1001.58,140.35,1047.2,246.58,45.620000000000005,106.23000000000002,xml_geometry_csv_action
BootPass_75,0,21,21,Position_Unknown,Team_Unknown,Action_PreSnap,669.51,429.14,737.18,475.96,67.66999999999996,46.81999999999999,xml_geometry_csv_action
BootPass_75,0,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,759.82,331.9,847.82,399.19,88.0,67.29000000000002,xml_geometry_csv_action
BootPass_75,0,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,555.12,486.36,633.92,586.54,78.79999999999995,100.17999999999995,xml_geometry_csv_action
BootPass_75,0,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,581.13,542.37,674.71,653.98,93.58000000000004,111.61000000000001,xml_geometry_csv_action
BootPass_75,0,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,784.19,485.53,865.65,562.03,81.45999999999992,76.5,xml_geometry_csv_action
BootPass_75,0,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,783.12,423.45,862.68,497.85,79.55999999999995,74.40000000000003,xml_geometry_csv_action
BootPass_75,0,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,622.99,304.69,696.83,380.19,73.84000000000003,75.5,xml_geometry_csv_action
BootPass_75,0,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,1042.27,731.04,1105.73,849.75,63.460000000000036,118.71000000000004,xml_geometry_csv_action
BootPass_75,1,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,633.68,189.98,717.58,296.76,83.90000000000009,106.78,xml_geometry_csv_action
BootPass_75,1,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,997.77,319.36,1060.04,414.5,62.26999999999998,95.13999999999999,xml_geometry_csv_action
BootPass_75,1,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,1044.61,420.78,1097.89,517.59,53.2800000000002,96.81000000000006,xml_geometry_csv_action
BootPass_75,1,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,1014.57,523.06,1078.74,617.28,64.16999999999996,94.22000000000003,xml_geometry_csv_action
BootPass_75,1,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,1478.83,514.73,1528.57,639.11,49.74000000000001,124.38,xml_geometry_csv_action
BootPass_75,1,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,1292.76,237.38,1340.79,348.79,48.02999999999997,111.41000000000003,xml_geometry_csv_action
BootPass_75,1,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,762.03,271.41,830.55,338.02,68.51999999999998,66.60999999999996,xml_geometry_csv_action
BootPass_75,1,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,659.96,456.36,735.01,547.55,75.04999999999995,91.18999999999994,xml_geometry_csv_action
BootPass_75,1,16,16,Position_Unknown,Team_Unknown,Action_PreSnap,431.6,428.93,486.53,539.55,54.92999999999995,110.61999999999995,xml_geometry_csv_action
BootPass_75,1,17,17,Position_Unknown,Team_Unknown,Action_PreSnap,693.44,384.62,765.26,456.56,71.81999999999994,71.94,xml_geometry_csv_action
BootPass_75,1,18,18,Position_Unknown,Team_Unknown,Action_PreSnap,453.88,359.33,502.03,482.73,48.14999999999998,123.40000000000003,xml_geometry_csv_action
