video_name,frame,actor_track_id,xml_track_id,position,team_side,action,xtl,ytl,xbr,ybr,w,h,source
BootPass_105,0,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,571.46,597.62,658.51,709.94,87.04999999999995,112.32000000000005,xml_geometry_csv_action
BootPass_105,0,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,457.84,861.49,546.05,985.34,88.20999999999998,123.85000000000002,xml_geometry_csv_action
BootPass_105,0,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,928.78,301.97,978.63,413.97,49.85000000000002,112.0,xml_geometry_csv_action
BootPass_105,0,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,639.38,361.9,709.37,440.4,69.99000000000001,78.5,xml_geometry_csv_action
BootPass_105,0,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,605.33,328.56,669.82,406.12,64.49000000000001,77.56,xml_geometry_csv_action
BootPass_105,0,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,610.85,407.64,677.85,483.22,67.0,75.58000000000004,xml_geometry_csv_action
BootPass_105,0,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,380.57,285.29,423.79,394.91,43.22000000000003,109.62,xml_geometry_csv_action
BootPass_105,0,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,940.75,194.59,983.57,302.9,42.82000000000005,108.30999999999997,xml_geometry_csv_action
BootPass_105,0,16,16,Position_Unknown,Team_Unknown,Action_PreSnap,1222.01,395.19,1272.64,498.23,50.63000000000011,103.04000000000002,xml_geometry_csv_action
BootPass_105,0,17,17,Position_Unknown,Team_Unknown,Action_PreSnap,769.39,385.34,825.45,495.99,56.06000000000006,110.65000000000003,xml_geometry_csv_action
BootPass_105,0,18,18,Position_Unknown,Team_Unknown,Action_PreSnap,617.57,279.54,683.56,339.28,65.9899999999999,59.73999999999995,xml_geometry_csv_action
BootPass_105,0,19,19,Position_Unknown,Team_Unknown,Action_PreSnap,789.46,348.62,834.97,455.02,45.50999999999999,106.39999999999998,xml_geometry_csv_action
