video_name,frame,actor_track_id,xml_track_id,position,team_side,action,xtl,ytl,xbr,ybr,w,h,source
BootPass_68,5,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,1548.91,527.49,1649.99,814.47,101.07999999999993,286.98,xml_geometry_csv_action
BootPass_68,5,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,1081.92,533.14,1214.4,813.19,132.48000000000002,280.05000000000007,xml_geometry_csv_action
BootPass_68,5,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,80.97,507.07,194.0,693.27,113.03,186.2,xml_geometry_csv_action
BootPass_68,5,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,607.87,551.92,688.28,828.11,80.40999999999997,276.19000000000005,xml_geometry_csv_action
BootPass_68,5,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,1183.21,559.58,1289.5,717.57,106.28999999999996,157.99,xml_geometry_csv_action
BootPass_68,5,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,1275.67,582.1,1387.54,755.5,111.86999999999989,173.39999999999998,xml_geometry_csv_action
BootPass_68,5,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,600.83,430.34,679.2,571.74,78.37,141.40000000000003,xml_geometry_csv_action
BootPass_68,5,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,938.36,386.98,1053.49,592.92,115.13,205.93999999999994,xml_geometry_csv_action
BootPass_68,5,16,16,Position_Unknown,Team_Unknown,Action_PreSnap,500.31,502.13,601.34,704.42,101.03000000000003,202.28999999999996,xml_geometry_csv_action
BootPass_68,5,17,17,Position_Unknown,Team_Unknown,Action_PreSnap,972.71,555.92,1066.33,712.54,93.61999999999989,156.62,xml_geometry_csv_action
BootPass_68,5,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,1630.49,555.53,1745.2,770.25,114.71000000000004,214.72000000000003,xml_geometry_csv_action
BootPass_68,5,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,1399.71,550.66,1515.28,718.44,115.56999999999994,167.7800000000001,xml_geometry_csv_action
BootPass_68,5,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,398.93,592.15,547.48,769.12,148.55,176.97000000000003,xml_geometry_csv_action
BootPass_68,5,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,148.67,536.77,300.98,823.06,152.31000000000003,286.28999999999996,xml_geometry_csv_action
BootPass_68,5,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,271.7,541.88,432.32,719.31,160.62,177.42999999999995,xml_geometry_csv_action
BootPass_68,5,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,885.29,576.41,1026.21,760.28,140.92000000000007,183.87,xml_geometry_csv_action
BootPass_68,5,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,738.76,558.65,876.7,724.37,137.94000000000005,165.72000000000003,xml_geometry_csv_action
BootPass_68,5,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,1289.73,670.07,1421.88,982.4,132.1500000000001,312.3299999999999,xml_geometry_csv_action
BootPass_68,6,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,1548.51,527.84,1650.0,814.73,101.49000000000001,286.89,xml_geometry_csv_action
BootPass_68,6,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,1083.6,534.14,1223.57,813.56,139.97000000000003,279.41999999999996,xml_geometry_csv_action
BootPass_68,6,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,81.16,506.88,194.65,693.61,113.49000000000001,186.73000000000002,xml_geometry_csv_action
BootPass_68,6,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,607.56,552.61,687.39,828.36,79.83000000000004,275.75,xml_geometry_csv_action
BootPass_68,6,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,1183.49,560.22,1289.87,717.42,106.37999999999988,157.19999999999993,xml_geometry_csv_action
BootPass_68,6,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,1275.14,582.65,1387.13,754.89,111.99000000000001,172.24,xml_geometry_csv_action
