video_name,frame,actor_track_id,xml_track_id,position,team_side,action,xtl,ytl,xbr,ybr,w,h,source
BootPass_50,0,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,1389.77,433.62,1560.2,688.06,170.43000000000006,254.43999999999994,xml_geometry_csv_action
BootPass_50,0,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,1619.17,300.55,1764.6,543.41,145.42999999999984,242.85999999999996,xml_geometry_csv_action
BootPass_50,0,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,1113.85,251.44,1234.88,477.36,121.0300000000002,225.92000000000002,xml_geometry_csv_action
BootPass_50,0,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,970.15,431.63,1113.15,660.1,143.0000000000001,228.47000000000003,xml_geometry_csv_action
BootPass_50,0,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,406.97,3.24,520.51,283.58,113.53999999999996,280.34,xml_geometry_csv_action
BootPass_50,0,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,1319.66,416.3,1427.1,601.04,107.43999999999983,184.73999999999995,xml_geometry_csv_action
BootPass_50,0,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,773.15,395.4,925.54,647.74,152.39,252.34000000000003,xml_geometry_csv_action
BootPass_50,0,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,1901.46,372.05,1919.0,665.52,17.539999999999964,293.46999999999997,xml_geometry_csv_action
BootPass_50,0,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,1341.56,24.31,1476.63,298.88,135.07000000000016,274.57,xml_geometry_csv_action
BootPass_50,0,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,781.24,580.15,913.08,865.58,131.84000000000003,285.43000000000006,xml_geometry_csv_action
BootPass_50,0,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,537.79,266.95,660.19,469.73,122.40000000000009,202.78000000000003,xml_geometry_csv_action
BootPass_50,0,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,1183.37,432.88,1334.44,663.13,151.07000000000016,230.25,xml_geometry_csv_action
BootPass_50,0,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,580.34,431.61,718.44,653.04,138.10000000000002,221.42999999999995,xml_geometry_csv_action
BootPass_50,0,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,165.31,354.87,300.35,596.67,135.04000000000002,241.79999999999995,xml_geometry_csv_action
BootPass_50,0,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,252.02,431.37,398.74,716.29,146.72,284.91999999999996,xml_geometry_csv_action
BootPass_50,0,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,376.81,433.63,513.86,650.42,137.05,216.78999999999996,xml_geometry_csv_action
BootPass_50,1,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,1390.65,434.88,1560.23,689.96,169.57999999999993,255.08000000000004,xml_geometry_csv_action
BootPass_50,1,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,1618.2,303.98,1764.82,547.87,146.6199999999999,243.89,xml_geometry_csv_action
BootPass_50,1,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,1113.89,253.38,1234.69,480.44,120.79999999999995,227.06,xml_geometry_csv_action
BootPass_50,1,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,970.84,432.81,1113.47,660.98,142.63,228.17000000000002,xml_geometry_csv_action
BootPass_50,1,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,412.48,3.25,518.06,279.34,105.57999999999993,276.09,xml_geometry_csv_action
BootPass_50,1,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,1319.36,418.11,1427.54,602.7,108.18000000000006,184.59000000000003,xml_geometry_csv_action
BootPass_50,1,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,772.18,399.02,925.5,648.62,153.32000000000005,249.60000000000002,xml_geometry_csv_action
BootPass_50,1,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,1901.73,382.6,1919.05,666.81,17.319999999999936,284.2099999999999,xml_geometry_csv_action
BootPass_50,1,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,1348.68,27.75,1490.19,296.65,141.51,268.9,xml_geometry_csv_action
BootPass_50,1,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,780.7,581.47,912.8,866.73,132.0999999999999,285.26,xml_geometry_csv_action
BootPass_50,1,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,537.93,268.12,659.93,470.7,122.0,202.57999999999998,xml_geometry_csv_action
BootPass_50,1,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,1182.75,434.5,1334.19,664.84,151.44000000000005,230.34000000000003,xml_geometry_csv_action
BootPass_50,1,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,580.09,430.49,718.36,655.63,138.26999999999998,225.14,xml_geometry_csv_action
BootPass_50,1,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,165.13,356.02,301.78,598.82,136.64999999999998,242.80000000000007,xml_geometry_csv_action
BootPass_50,1,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,251.92,432.5,399.25,717.65,147.33,285.15,xml_geometry_csv_action
BootPass_50,1,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,376.27,433.85,514.58,652.34,138.31000000000006,218.49,xml_geometry_csv_action
BootPass_50,2,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,1390.62,435.13,1560.26,690.34,169.6400000000001,255.21000000000004,xml_geometry_csv_action
BootPass_50,2,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,1617.46,305.02,1764.83,548.51,147.3699999999999,243.49,xml_geometry_csv_action
BootPass_50,2,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,1114.16,253.36,1234.58,480.76,120.41999999999985,227.39999999999998,xml_geometry_csv_action
BootPass_50,2,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,970.69,432.83,1113.89,661.47,143.20000000000005,228.64000000000004,xml_geometry_csv_action
BootPass_50,2,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,412.21,2.96,515.65,279.61,103.44,276.65000000000003,xml_geometry_csv_action
BootPass_50,2,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,1319.05,418.25,1427.44,602.86,108.3900000000001,184.61,xml_geometry_csv_action
BootPass_50,2,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,772.53,399.93,925.38,647.79,152.85000000000002,247.85999999999996,xml_geometry_csv_action
BootPass_50,2,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,1901.57,380.45,1919.04,666.77,17.470000000000027,286.32,xml_geometry_csv_action
BootPass_50,2,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,1350.97,29.76,1499.75,296.34,148.77999999999997,266.58,xml_geometry_csv_action
BootPass_50,2,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,781.12,581.3,913.6,866.88,132.48000000000002,285.58000000000004,xml_geometry_csv_action
BootPass_50,2,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,538.23,268.38,660.01,470.6,121.77999999999997,202.22000000000003,xml_geometry_csv_action
BootPass_50,2,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,1182.69,434.58,1334.49,665.58,151.79999999999995,231.00000000000006,xml_geometry_csv_action
