video_name,frame,actor_track_id,xml_track_id,position,team_side,action,xtl,ytl,xbr,ybr,w,h,source
BootPass_104,0,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,1318.2,693.72,1429.48,824.36,111.27999999999997,130.64,xml_geometry_csv_action
BootPass_104,0,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,692.46,644.51,800.08,788.66,107.62,144.14999999999998,xml_geometry_csv_action
BootPass_104,0,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,1345.21,638.27,1432.52,742.69,87.30999999999995,104.42000000000007,xml_geometry_csv_action
BootPass_104,0,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,560.79,614.29,660.97,735.21,100.18000000000006,120.92000000000007,xml_geometry_csv_action
BootPass_104,0,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,317.56,608.88,388.09,785.36,70.52999999999997,176.48000000000002,xml_geometry_csv_action
BootPass_104,0,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,980.39,687.19,1056.8,883.45,76.40999999999997,196.26,xml_geometry_csv_action
BootPass_104,0,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,993.32,646.21,1074.13,771.4,80.81000000000006,125.18999999999994,xml_geometry_csv_action
BootPass_104,0,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,1152.14,549.93,1247.94,666.85,95.79999999999995,116.92000000000007,xml_geometry_csv_action
BootPass_104,0,16,16,Position_Unknown,Team_Unknown,Action_PreSnap,336.01,580.36,412.54,732.08,76.53000000000003,151.72000000000003,xml_geometry_csv_action
BootPass_104,0,17,17,Position_Unknown,Team_Unknown,Action_PreSnap,924.61,637.14,995.76,751.24,71.14999999999998,114.10000000000002,xml_geometry_csv_action
BootPass_104,0,18,18,Position_Unknown,Team_Unknown,Action_PreSnap,1240.42,654.03,1315.49,796.93,75.06999999999994,142.89999999999998,xml_geometry_csv_action
BootPass_104,0,19,19,Position_Unknown,Team_Unknown,Action_PreSnap,747.27,191.39,777.43,242.11,30.159999999999968,50.72000000000003,xml_geometry_csv_action
BootPass_104,0,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,1556.03,420.2,1621.34,582.96,65.30999999999995,162.76000000000005,xml_geometry_csv_action
BootPass_104,0,20,20,Position_Unknown,Team_Unknown,Action_PreSnap,1159.13,640.23,1226.05,731.19,66.91999999999985,90.96000000000004,xml_geometry_csv_action
BootPass_104,0,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,768.84,746.48,861.6,877.54,92.75999999999999,131.05999999999995,xml_geometry_csv_action
BootPass_104,0,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,1165.76,719.11,1249.5,886.61,83.74000000000001,167.5,xml_geometry_csv_action
